image_link,group_id,entity_name,entity_value,image_filename,image_path
https://m.media-amazon.com/images/I/817Wmo56sjL.jpg,120569,item_weight,158.2 kilogram,817Wmo56sjL.jpg,images/817Wmo56sjL.jpg
https://m.media-amazon.com/images/I/71m09kcM7DL.jpg,311997,item_weight,80.0 kilogram,71m09kcM7DL.jpg,images/71m09kcM7DL.jpg
https://m.media-amazon.com/images/I/71NH-+L8cdL.jpg,881883,item_weight,1007.0 gram,71NH-+L8cdL.jpg,images/71NH-+L8cdL.jpg
https://m.media-amazon.com/images/I/71Owk1GkgtL.jpg,881883,item_weight,1.0 ton,71Owk1GkgtL.jpg,images/71Owk1GkgtL.jpg
https://m.media-amazon.com/images/I/617E+g60xZL.jpg,241608,item_weight,16.0 gram,617E+g60xZL.jpg,images/617E+g60xZL.jpg
https://m.media-amazon.com/images/I/71C1lHnisML.jpg,375816,item_weight,500 gram,71C1lHnisML.jpg,images/71C1lHnisML.jpg
https://m.media-amazon.com/images/I/81QQvdQtJJL.jpg,524635,item_weight,250 gram,81QQvdQtJJL.jpg,images/81QQvdQtJJL.jpg
https://m.media-amazon.com/images/I/41wWOSsDPAL.jpg,459516,item_weight,250 milligram,41wWOSsDPAL.jpg,images/41wWOSsDPAL.jpg
https://m.media-amazon.com/images/I/51H7Ree7WZL.jpg,558374,item_weight,50.0 gram,51H7Ree7WZL.jpg,images/51H7Ree7WZL.jpg
https://m.media-amazon.com/images/I/61IXPABNvQL.jpg,558374,item_weight,1.0 gram,61IXPABNvQL.jpg,images/61IXPABNvQL.jpg
https://m.media-amazon.com/images/I/61eOz-LUObL.jpg,558374,item_weight,50.0 gram,61eOz-LUObL.jpg,images/61eOz-LUObL.jpg
https://m.media-amazon.com/images/I/51PB3CD91IL.jpg,558374,item_weight,1.0 gram,51PB3CD91IL.jpg,images/51PB3CD91IL.jpg
https://m.media-amazon.com/images/I/81fxKa1FanL.jpg,449021,item_weight,10.0 ounce,81fxKa1FanL.jpg,images/81fxKa1FanL.jpg
https://m.media-amazon.com/images/I/516pKTQELIL.jpg,449021,item_weight,12.0 ounce,516pKTQELIL.jpg,images/516pKTQELIL.jpg
https://m.media-amazon.com/images/I/6191spzy-3L.jpg,507619,item_weight,10.5 kilogram,6191spzy-3L.jpg,images/6191spzy-3L.jpg
https://m.media-amazon.com/images/I/71qc0KTHaIL.jpg,802198,item_weight,213.0 gram,71qc0KTHaIL.jpg,images/71qc0KTHaIL.jpg
https://m.media-amazon.com/images/I/51OJEHJrn0L.jpg,630869,item_weight,15.3 gram,51OJEHJrn0L.jpg,images/51OJEHJrn0L.jpg
https://m.media-amazon.com/images/I/61VnXvlgS8L.jpg,709627,item_weight,183.0 gram,61VnXvlgS8L.jpg,images/61VnXvlgS8L.jpg
https://m.media-amazon.com/images/I/71TapRF4yCS.jpg,487566,item_weight,250.0 gram,71TapRF4yCS.jpg,images/71TapRF4yCS.jpg
https://m.media-amazon.com/images/I/71sE9hEsHCL.jpg,487566,item_weight,250.0 gram,71sE9hEsHCL.jpg,images/71sE9hEsHCL.jpg
https://m.media-amazon.com/images/I/7148Z5ve9DL.jpg,140266,voltage,"[90.0, 130.0] volt",7148Z5ve9DL.jpg,images/7148Z5ve9DL.jpg
https://m.media-amazon.com/images/I/61tg1tM3KhL.jpg,329793,item_weight,130.0 gram,61tg1tM3KhL.jpg,images/61tg1tM3KhL.jpg
https://m.media-amazon.com/images/I/71iDozq6yTL.jpg,866516,item_weight,3.0 kilogram,71iDozq6yTL.jpg,images/71iDozq6yTL.jpg
https://m.media-amazon.com/images/I/61iKv6UT+ML.jpg,299791,item_weight,8.5 gram,61iKv6UT+ML.jpg,images/61iKv6UT+ML.jpg
https://m.media-amazon.com/images/I/61MNajwbKNL.jpg,731432,item_weight,15.0 pound,61MNajwbKNL.jpg,images/61MNajwbKNL.jpg
https://m.media-amazon.com/images/I/51uLy84uh9L.jpg,731432,item_weight,6.8 kilogram,51uLy84uh9L.jpg,images/51uLy84uh9L.jpg
https://m.media-amazon.com/images/I/61flYDwtJRL.jpg,731432,item_weight,6.8 kilogram,61flYDwtJRL.jpg,images/61flYDwtJRL.jpg
https://m.media-amazon.com/images/I/719mzpgaLNL.jpg,507848,item_weight,2.5 ton,719mzpgaLNL.jpg,images/719mzpgaLNL.jpg
https://m.media-amazon.com/images/I/61bicZquhYL.jpg,709627,item_weight,2.3 kilogram,61bicZquhYL.jpg,images/61bicZquhYL.jpg
https://m.media-amazon.com/images/I/71PVmUKqJFL.jpg,563130,item_weight,40.0 gram,71PVmUKqJFL.jpg,images/71PVmUKqJFL.jpg
https://m.media-amazon.com/images/I/6191ETPBPtL.jpg,563130,item_weight,40.0 gram,6191ETPBPtL.jpg,images/6191ETPBPtL.jpg
https://m.media-amazon.com/images/I/61zzLBWLmZL.jpg,563130,item_weight,40.0 gram,61zzLBWLmZL.jpg,images/61zzLBWLmZL.jpg
https://m.media-amazon.com/images/I/61vwtFAqz3L.jpg,563130,item_weight,40.0 gram,61vwtFAqz3L.jpg,images/61vwtFAqz3L.jpg
https://m.media-amazon.com/images/I/61XNyc-uvlL.jpg,563130,item_weight,40.0 gram,61XNyc-uvlL.jpg,images/61XNyc-uvlL.jpg
https://m.media-amazon.com/images/I/61Gy2PFvHpL.jpg,563130,item_weight,40.0 gram,61Gy2PFvHpL.jpg,images/61Gy2PFvHpL.jpg
https://m.media-amazon.com/images/I/51Grlra+gML.jpg,524635,item_weight,148.0 gram,51Grlra+gML.jpg,images/51Grlra+gML.jpg
https://m.media-amazon.com/images/I/61NjF2D9iWL.jpg,969033,maximum_weight_recommendation,50 kilogram,61NjF2D9iWL.jpg,images/61NjF2D9iWL.jpg
https://m.media-amazon.com/images/I/81a7K9Z4Q8L.jpg,969033,maximum_weight_recommendation,22 kilogram,81a7K9Z4Q8L.jpg,images/81a7K9Z4Q8L.jpg
https://m.media-amazon.com/images/I/81NW+Q8gjiL.jpg,969033,maximum_weight_recommendation,22 kilogram,81NW+Q8gjiL.jpg,images/81NW+Q8gjiL.jpg
https://m.media-amazon.com/images/I/51eW2XJd3FL.jpg,558374,item_weight,90 gram,51eW2XJd3FL.jpg,images/51eW2XJd3FL.jpg
https://m.media-amazon.com/images/I/A1lDBa0LAcL.jpg,993359,item_weight,100 gram,A1lDBa0LAcL.jpg,images/A1lDBa0LAcL.jpg
https://m.media-amazon.com/images/I/41aoxCc+03L.jpg,630869,item_weight,46 kilogram,41aoxCc+03L.jpg,images/41aoxCc+03L.jpg
https://m.media-amazon.com/images/I/71lAdbY3aoL.jpg,442321,item_weight,15.0 kilogram,71lAdbY3aoL.jpg,images/71lAdbY3aoL.jpg
https://m.media-amazon.com/images/I/61Nvr73IVdL.jpg,442321,item_weight,15.0 kilogram,61Nvr73IVdL.jpg,images/61Nvr73IVdL.jpg
https://m.media-amazon.com/images/I/71M4TvRoQxL.jpg,442321,item_weight,3.0 kilogram,71M4TvRoQxL.jpg,images/71M4TvRoQxL.jpg
https://m.media-amazon.com/images/I/81CrFZN-cfL.jpg,446789,item_weight,75.0 kilogram,81CrFZN-cfL.jpg,images/81CrFZN-cfL.jpg
https://m.media-amazon.com/images/I/51vxqM9OztL.jpg,523149,item_weight,1.2 gram,51vxqM9OztL.jpg,images/51vxqM9OztL.jpg
https://m.media-amazon.com/images/I/718xIgmqhYL.jpg,844474,item_weight,180.0 gram,718xIgmqhYL.jpg,images/718xIgmqhYL.jpg
https://m.media-amazon.com/images/I/812rmH8iicL.jpg,844474,item_weight,0.5 kilogram,812rmH8iicL.jpg,images/812rmH8iicL.jpg
https://m.media-amazon.com/images/I/51KSgaWrqDL.jpg,752266,wattage,0.4 watt,51KSgaWrqDL.jpg,images/51KSgaWrqDL.jpg
https://m.media-amazon.com/images/I/51KSgaWrqDL.jpg,752266,voltage,3.7 volt,51KSgaWrqDL.jpg,images/51KSgaWrqDL.jpg
https://m.media-amazon.com/images/I/81XcbSsA4EL.jpg,558374,item_weight,7.0 gram,81XcbSsA4EL.jpg,images/81XcbSsA4EL.jpg
https://m.media-amazon.com/images/I/61JsrgBJwSL.jpg,648011,voltage,120.0 volt,61JsrgBJwSL.jpg,images/61JsrgBJwSL.jpg
https://m.media-amazon.com/images/I/71Me7HiW8jL.jpg,299791,item_weight,7.3 gram,71Me7HiW8jL.jpg,images/71Me7HiW8jL.jpg
https://m.media-amazon.com/images/I/51ZgohhJN0L.jpg,299791,item_weight,4.6 gram,51ZgohhJN0L.jpg,images/51ZgohhJN0L.jpg
https://m.media-amazon.com/images/I/41-PZ5vOdSL.jpg,916768,item_volume,23153.0 litre,41-PZ5vOdSL.jpg,images/41-PZ5vOdSL.jpg
https://m.media-amazon.com/images/I/711s86d9QpL.jpg,630869,item_weight,17.0 gram,711s86d9QpL.jpg,images/711s86d9QpL.jpg
https://m.media-amazon.com/images/I/61CTfq24v5L.jpg,281678,item_weight,80.0 gram,61CTfq24v5L.jpg,images/61CTfq24v5L.jpg
https://m.media-amazon.com/images/I/71HzFhQ-XGL.jpg,281678,item_weight,2.8 ounce,71HzFhQ-XGL.jpg,images/71HzFhQ-XGL.jpg
https://m.media-amazon.com/images/I/71OjwIOejML.jpg,281678,item_weight,80.0 gram,71OjwIOejML.jpg,images/71OjwIOejML.jpg
https://m.media-amazon.com/images/I/81B5u29RFHL.jpg,281678,item_weight,80.0 gram,81B5u29RFHL.jpg,images/81B5u29RFHL.jpg
https://m.media-amazon.com/images/I/71P+zv0OE2L.jpg,373285,item_volume,750.0 millilitre,71P+zv0OE2L.jpg,images/71P+zv0OE2L.jpg
https://m.media-amazon.com/images/I/81-AI+kbHnL.jpg,281678,item_weight,100 gram,81-AI+kbHnL.jpg,images/81-AI+kbHnL.jpg
https://m.media-amazon.com/images/I/81llOmco4PL.jpg,281678,item_weight,100 gram,81llOmco4PL.jpg,images/81llOmco4PL.jpg
https://m.media-amazon.com/images/I/61zVKgMJxwL.jpg,630869,item_weight,2.5 gram,61zVKgMJxwL.jpg,images/61zVKgMJxwL.jpg
https://m.media-amazon.com/images/I/61D2EOPAQNL.jpg,375816,item_weight,50 gram,61D2EOPAQNL.jpg,images/61D2EOPAQNL.jpg
https://m.media-amazon.com/images/I/711T1tUXPlL.jpg,375816,item_weight,50 gram,711T1tUXPlL.jpg,images/711T1tUXPlL.jpg
https://m.media-amazon.com/images/I/51NBHNkKjqL.jpg,375816,item_weight,8 ounce,51NBHNkKjqL.jpg,images/51NBHNkKjqL.jpg
https://m.media-amazon.com/images/I/51WSMEfjROL.jpg,993359,item_weight,18.0 gram,51WSMEfjROL.jpg,images/51WSMEfjROL.jpg
https://m.media-amazon.com/images/I/71dMddk9q8L.jpg,273748,item_weight,190.0 gram,71dMddk9q8L.jpg,images/71dMddk9q8L.jpg
https://m.media-amazon.com/images/I/61dwjMzpcML.jpg,881883,item_weight,5.0 milligram,61dwjMzpcML.jpg,images/61dwjMzpcML.jpg
https://m.media-amazon.com/images/I/612XPD91OaL.jpg,365637,item_weight,4.0 ounce,612XPD91OaL.jpg,images/612XPD91OaL.jpg
https://m.media-amazon.com/images/I/61Xfl1B3drL.jpg,365637,item_weight,11.5 gram,61Xfl1B3drL.jpg,images/61Xfl1B3drL.jpg
https://m.media-amazon.com/images/I/61P2VepnOhL.jpg,365637,item_weight,113.0 gram,61P2VepnOhL.jpg,images/61P2VepnOhL.jpg
https://m.media-amazon.com/images/I/81z-8gjKvZL.jpg,564709,item_weight,39.6 pound,81z-8gjKvZL.jpg,images/81z-8gjKvZL.jpg
https://m.media-amazon.com/images/I/81hCDjmSgdL.jpg,922709,item_weight,2.5 kilogram,81hCDjmSgdL.jpg,images/81hCDjmSgdL.jpg
https://m.media-amazon.com/images/I/711zovDZY9L.jpg,226504,item_weight,50.0 pound,711zovDZY9L.jpg,images/711zovDZY9L.jpg
https://m.media-amazon.com/images/I/61IxTufXRVL.jpg,296366,item_weight,6.0 pound,61IxTufXRVL.jpg,images/61IxTufXRVL.jpg
https://m.media-amazon.com/images/I/51yAOqT0Z9L.jpg,731432,item_weight,1.59 ounce,51yAOqT0Z9L.jpg,images/51yAOqT0Z9L.jpg
https://m.media-amazon.com/images/I/61k-2fjpXyL.jpg,731432,item_weight,3.0 gram,61k-2fjpXyL.jpg,images/61k-2fjpXyL.jpg
https://m.media-amazon.com/images/I/61M3h6qAziL.jpg,731432,item_weight,1.59 ounce,61M3h6qAziL.jpg,images/61M3h6qAziL.jpg
https://m.media-amazon.com/images/I/61nZaNlZHsL.jpg,731432,item_weight,1.59 ounce,61nZaNlZHsL.jpg,images/61nZaNlZHsL.jpg
https://m.media-amazon.com/images/I/618b6Xi5t7L.jpg,630869,item_weight,23.0 gram,618b6Xi5t7L.jpg,images/618b6Xi5t7L.jpg
https://m.media-amazon.com/images/I/51JmKTGTMLL.jpg,752266,item_weight,3.4 kilogram,51JmKTGTMLL.jpg,images/51JmKTGTMLL.jpg
https://m.media-amazon.com/images/I/81sm0It8ljL.jpg,459516,item_volume,50.0 millilitre,81sm0It8ljL.jpg,images/81sm0It8ljL.jpg
https://m.media-amazon.com/images/I/91wnB8PMCaL.jpg,459516,item_volume,50.0 millilitre,91wnB8PMCaL.jpg,images/91wnB8PMCaL.jpg
https://m.media-amazon.com/images/I/91VbB8e9lzL.jpg,459516,item_volume,50.0 millilitre,91VbB8e9lzL.jpg,images/91VbB8e9lzL.jpg
https://m.media-amazon.com/images/I/71LLtDpHXPL.jpg,459516,item_weight,211.0 gram,71LLtDpHXPL.jpg,images/71LLtDpHXPL.jpg
https://m.media-amazon.com/images/I/81lbJn1YSuL.jpg,751532,item_weight,2.4 gram,81lbJn1YSuL.jpg,images/81lbJn1YSuL.jpg
https://m.media-amazon.com/images/I/811Xar+n+OL.jpg,140266,item_weight,170.0 gram,811Xar+n+OL.jpg,images/811Xar+n+OL.jpg
https://m.media-amazon.com/images/I/61GNRUoCHBL.jpg,630869,item_weight,7.5 gram,61GNRUoCHBL.jpg,images/61GNRUoCHBL.jpg
https://m.media-amazon.com/images/I/61AhqVFMNeL.jpg,675317,item_weight,92.0 gram,61AhqVFMNeL.jpg,images/61AhqVFMNeL.jpg
https://m.media-amazon.com/images/I/71LMaGGILbL.jpg,810266,item_weight,20.0 ounce,71LMaGGILbL.jpg,images/71LMaGGILbL.jpg
https://m.media-amazon.com/images/I/91enTX-IiQL.jpg,810266,item_weight,20.0 ounce,91enTX-IiQL.jpg,images/91enTX-IiQL.jpg
https://m.media-amazon.com/images/I/81fReii5h2L.jpg,810266,item_weight,20.0 ounce,81fReii5h2L.jpg,images/81fReii5h2L.jpg
https://m.media-amazon.com/images/I/61fJh0rxSML.jpg,731432,item_weight,25000000.0 milligram,61fJh0rxSML.jpg,images/61fJh0rxSML.jpg
https://m.media-amazon.com/images/I/71z9VGqETQL.jpg,731432,item_weight,25000000.0 milligram,71z9VGqETQL.jpg,images/71z9VGqETQL.jpg
https://m.media-amazon.com/images/I/61FPS5v2JiL.jpg,731432,item_weight,25000000.0 milligram,61FPS5v2JiL.jpg,images/61FPS5v2JiL.jpg
https://m.media-amazon.com/images/I/61LRMIzEV+L.jpg,731432,item_weight,25000000.0 milligram,61LRMIzEV+L.jpg,images/61LRMIzEV+L.jpg
https://m.media-amazon.com/images/I/713MA6enswL.jpg,731432,item_weight,25000000.0 milligram,713MA6enswL.jpg,images/713MA6enswL.jpg
https://m.media-amazon.com/images/I/61CqKW5-0gL.jpg,731432,item_weight,25000000.0 milligram,61CqKW5-0gL.jpg,images/61CqKW5-0gL.jpg
https://m.media-amazon.com/images/I/61AHgSJBzRL.jpg,749917,item_weight,3.8 pound,61AHgSJBzRL.jpg,images/61AHgSJBzRL.jpg
https://m.media-amazon.com/images/I/6152wZ9Rf6L.jpg,641642,voltage,5.0 volt,6152wZ9Rf6L.jpg,images/6152wZ9Rf6L.jpg
https://m.media-amazon.com/images/I/51yV9CLJc1L.jpg,730429,item_weight,1.0 ounce,51yV9CLJc1L.jpg,images/51yV9CLJc1L.jpg
https://m.media-amazon.com/images/I/91xWED8DW+L.jpg,459516,item_volume,500.0 millilitre,91xWED8DW+L.jpg,images/91xWED8DW+L.jpg
https://m.media-amazon.com/images/I/81gMW-zj-1L.jpg,459516,item_volume,500.0 millilitre,81gMW-zj-1L.jpg,images/81gMW-zj-1L.jpg
https://m.media-amazon.com/images/I/91ObEtqtOxL.jpg,459516,item_volume,500.0 millilitre,91ObEtqtOxL.jpg,images/91ObEtqtOxL.jpg
https://m.media-amazon.com/images/I/91MPrpeOqJL.jpg,459516,item_volume,30.0 millilitre,91MPrpeOqJL.jpg,images/91MPrpeOqJL.jpg
https://m.media-amazon.com/images/I/71222kQNqlL.jpg,469317,item_weight,5.0 ounce,71222kQNqlL.jpg,images/71222kQNqlL.jpg
https://m.media-amazon.com/images/I/61DUrTZArnL.jpg,630869,item_weight,16.4 gram,61DUrTZArnL.jpg,images/61DUrTZArnL.jpg
https://m.media-amazon.com/images/I/61pG7TQirhL.jpg,641642,voltage,12.0 volt,61pG7TQirhL.jpg,images/61pG7TQirhL.jpg
https://m.media-amazon.com/images/I/61oCYKUm43L.jpg,955292,wattage,100.0 watt,61oCYKUm43L.jpg,images/61oCYKUm43L.jpg
https://m.media-amazon.com/images/I/71EoWlxVN0L.jpg,375816,item_weight,200.0 gram,71EoWlxVN0L.jpg,images/71EoWlxVN0L.jpg
https://m.media-amazon.com/images/I/81YL7gwx8eL.jpg,524635,item_weight,13.0 gram,81YL7gwx8eL.jpg,images/81YL7gwx8eL.jpg
https://m.media-amazon.com/images/I/71iq7AKCFZL.jpg,524635,item_weight,15.0 gram,71iq7AKCFZL.jpg,images/71iq7AKCFZL.jpg
https://m.media-amazon.com/images/I/71vfcwVCUnL.jpg,524635,item_weight,15.0 gram,71vfcwVCUnL.jpg,images/71vfcwVCUnL.jpg
https://m.media-amazon.com/images/I/71DzJAf3JQL.jpg,446789,item_weight,121.25 pound,71DzJAf3JQL.jpg,images/71DzJAf3JQL.jpg
https://m.media-amazon.com/images/I/61ZyyCLOyAL.jpg,681445,item_weight,680.0 gram,61ZyyCLOyAL.jpg,images/61ZyyCLOyAL.jpg
https://m.media-amazon.com/images/I/61vuv945ZoL.jpg,563130,item_weight,810.0 gram,61vuv945ZoL.jpg,images/61vuv945ZoL.jpg
https://m.media-amazon.com/images/I/715V972dlML.jpg,558832,item_weight,50.0 gram,715V972dlML.jpg,images/715V972dlML.jpg
https://m.media-amazon.com/images/I/910iQLeJ+JL.jpg,529606,item_weight,4.0 pound,910iQLeJ+JL.jpg,images/910iQLeJ+JL.jpg
https://m.media-amazon.com/images/I/511Wc62KoiL.jpg,308856,item_weight,480.0 gram,511Wc62KoiL.jpg,images/511Wc62KoiL.jpg
https://m.media-amazon.com/images/I/61SEpC7fiZL.jpg,308856,item_weight,480.0 gram,61SEpC7fiZL.jpg,images/61SEpC7fiZL.jpg
https://m.media-amazon.com/images/I/610l0Nl6NRL.jpg,308856,item_weight,3.0 kilogram,610l0Nl6NRL.jpg,images/610l0Nl6NRL.jpg
https://m.media-amazon.com/images/I/71yKq2y-y7L.jpg,630869,item_weight,23.6 gram,71yKq2y-y7L.jpg,images/71yKq2y-y7L.jpg
https://m.media-amazon.com/images/I/91HsP-7OtgL.jpg,483370,item_weight,20.0 gram,91HsP-7OtgL.jpg,images/91HsP-7OtgL.jpg
https://m.media-amazon.com/images/I/61PKZdBX9XL.jpg,299791,item_weight,3.1 gram,61PKZdBX9XL.jpg,images/61PKZdBX9XL.jpg
https://m.media-amazon.com/images/I/81qpvSqKrJL.jpg,654649,item_weight,1997.0 gram,81qpvSqKrJL.jpg,images/81qpvSqKrJL.jpg
https://m.media-amazon.com/images/I/61x3WORpQaL.jpg,311997,item_weight,24.0 pound,61x3WORpQaL.jpg,images/61x3WORpQaL.jpg
https://m.media-amazon.com/images/I/61IwwwFbATL.jpg,609802,item_weight,"[15.0, 30.0] kilogram",61IwwwFbATL.jpg,images/61IwwwFbATL.jpg
https://m.media-amazon.com/images/I/61Gj9+LaRYL.jpg,860821,item_weight,2.5 gram,61Gj9+LaRYL.jpg,images/61Gj9+LaRYL.jpg
https://m.media-amazon.com/images/I/91gvsaYTnmL.jpg,483370,item_weight,2.5 gram,91gvsaYTnmL.jpg,images/91gvsaYTnmL.jpg
https://m.media-amazon.com/images/I/71sQRxcATSL.jpg,273748,item_weight,1.8 kilogram,71sQRxcATSL.jpg,images/71sQRxcATSL.jpg
https://m.media-amazon.com/images/I/81P-iM16fQL.jpg,252782,item_weight,20.0 kilogram,81P-iM16fQL.jpg,images/81P-iM16fQL.jpg
https://m.media-amazon.com/images/I/61Cxy5JfGML.jpg,847223,item_weight,1.9 kilogram,61Cxy5JfGML.jpg,images/61Cxy5JfGML.jpg
https://m.media-amazon.com/images/I/71+w75lkqvL.jpg,412008,wattage,40.0 watt,71+w75lkqvL.jpg,images/71+w75lkqvL.jpg
https://m.media-amazon.com/images/I/71Cl-L7mneL.jpg,730429,item_weight,625.0 gram,71Cl-L7mneL.jpg,images/71Cl-L7mneL.jpg
https://m.media-amazon.com/images/I/7178fDT5qZL.jpg,730429,item_weight,6.25 gram,7178fDT5qZL.jpg,images/7178fDT5qZL.jpg
https://m.media-amazon.com/images/I/81MigIAyXeL.jpg,730429,item_weight,6.25 gram,81MigIAyXeL.jpg,images/81MigIAyXeL.jpg
https://m.media-amazon.com/images/I/71qsJeZ+XDL.jpg,459516,item_volume,3.0 litre,71qsJeZ+XDL.jpg,images/71qsJeZ+XDL.jpg
https://m.media-amazon.com/images/I/718-XhANm+L.jpg,271537,voltage,120.0 volt,718-XhANm+L.jpg,images/718-XhANm+L.jpg
https://m.media-amazon.com/images/I/61F4PlAIPrL.jpg,271537,voltage,120.0 volt,61F4PlAIPrL.jpg,images/61F4PlAIPrL.jpg
https://m.media-amazon.com/images/I/61Wrzm50uQL.jpg,563130,item_weight,2.0 pound,61Wrzm50uQL.jpg,images/61Wrzm50uQL.jpg
https://m.media-amazon.com/images/I/61Rj+LchP7L.jpg,152339,item_weight,120.0 kilogram,61Rj+LchP7L.jpg,images/61Rj+LchP7L.jpg
https://m.media-amazon.com/images/I/41YpKTEwEgL.jpg,252782,item_weight,"[44.0, 50.0] pound",41YpKTEwEgL.jpg,images/41YpKTEwEgL.jpg
https://m.media-amazon.com/images/I/711dho87u6L.jpg,709627,item_weight,4.9 kilogram,711dho87u6L.jpg,images/711dho87u6L.jpg
https://m.media-amazon.com/images/I/61QiBmWva2L.jpg,523149,item_weight,9.0 gram,61QiBmWva2L.jpg,images/61QiBmWva2L.jpg
https://m.media-amazon.com/images/I/81luFr+4+bL.jpg,281678,item_weight,48.0 gram,81luFr+4+bL.jpg,images/81luFr+4+bL.jpg
https://m.media-amazon.com/images/I/81EGAWpHUQL.jpg,281678,item_weight,2.0 gram,81EGAWpHUQL.jpg,images/81EGAWpHUQL.jpg
https://m.media-amazon.com/images/I/81vSbKVAA7L.jpg,281678,item_weight,8.0 ounce,81vSbKVAA7L.jpg,images/81vSbKVAA7L.jpg
https://m.media-amazon.com/images/I/81wb00OJ8iL.jpg,281678,item_weight,2.0 gram,81wb00OJ8iL.jpg,images/81wb00OJ8iL.jpg
https://m.media-amazon.com/images/I/61Gc5RcjBTL.jpg,609802,item_weight,12.5 kilogram,61Gc5RcjBTL.jpg,images/61Gc5RcjBTL.jpg
https://m.media-amazon.com/images/I/71yLItXVsrL.jpg,730429,item_weight,288.0 gram,71yLItXVsrL.jpg,images/71yLItXVsrL.jpg
https://m.media-amazon.com/images/I/51ElfzWZ78L.jpg,709627,item_weight,128 gram,51ElfzWZ78L.jpg,images/51ElfzWZ78L.jpg
https://m.media-amazon.com/images/I/51Mw2NgueFL.jpg,299791,item_weight,7 gram,51Mw2NgueFL.jpg,images/51Mw2NgueFL.jpg
https://m.media-amazon.com/images/I/61kUyi-O7KS.jpg,178958,maximum_weight_recommendation,10 pound,61kUyi-O7KS.jpg,images/61kUyi-O7KS.jpg
https://m.media-amazon.com/images/I/61gsdEHnvFL.jpg,810266,item_weight,0.3 kilogram,61gsdEHnvFL.jpg,images/61gsdEHnvFL.jpg
https://m.media-amazon.com/images/I/51eCBaWU7GL.jpg,748919,item_weight,100 gram,51eCBaWU7GL.jpg,images/51eCBaWU7GL.jpg
https://m.media-amazon.com/images/I/71V1n5lmJFL.jpg,630869,item_weight,13 gram,71V1n5lmJFL.jpg,images/71V1n5lmJFL.jpg
https://m.media-amazon.com/images/I/71pzZmDi2kL.jpg,630869,item_weight,61.6 gram,71pzZmDi2kL.jpg,images/71pzZmDi2kL.jpg
https://m.media-amazon.com/images/I/51XBWhNbjBL.jpg,299791,item_weight,4 gram,51XBWhNbjBL.jpg,images/51XBWhNbjBL.jpg
https://m.media-amazon.com/images/I/71GnVP2nnZL.jpg,281678,item_weight,1 kilogram,71GnVP2nnZL.jpg,images/71GnVP2nnZL.jpg
https://m.media-amazon.com/images/I/61qpddi9+ML.jpg,281678,item_weight,1 kilogram,61qpddi9+ML.jpg,images/61qpddi9+ML.jpg
https://m.media-amazon.com/images/I/61ZQkgGieXL.jpg,993359,item_weight,500 gram,61ZQkgGieXL.jpg,images/61ZQkgGieXL.jpg
https://m.media-amazon.com/images/I/71CblCwunmL.jpg,523149,item_weight,10.0 gram,71CblCwunmL.jpg,images/71CblCwunmL.jpg
https://m.media-amazon.com/images/I/71zojOTCWOL.jpg,329793,item_weight,158.0 gram,71zojOTCWOL.jpg,images/71zojOTCWOL.jpg
https://m.media-amazon.com/images/I/61XZdig9XcL.jpg,299791,item_weight,1.3 gram,61XZdig9XcL.jpg,images/61XZdig9XcL.jpg
https://m.media-amazon.com/images/I/71SRGhXWUPL.jpg,483370,item_weight,72.0 gram,71SRGhXWUPL.jpg,images/71SRGhXWUPL.jpg
https://m.media-amazon.com/images/I/71W4HwRxsAL.jpg,308856,item_weight,2.0 kilogram,71W4HwRxsAL.jpg,images/71W4HwRxsAL.jpg
https://m.media-amazon.com/images/I/61D-xh11bNL.jpg,308856,item_weight,2.0 kilogram,61D-xh11bNL.jpg,images/61D-xh11bNL.jpg
https://m.media-amazon.com/images/I/81XWC2+q9UL.jpg,308856,item_weight,60.0 kilogram,81XWC2+q9UL.jpg,images/81XWC2+q9UL.jpg
https://m.media-amazon.com/images/I/61XKRb4XOuL.jpg,308856,item_weight,"[25.0, 40.0] kilogram",61XKRb4XOuL.jpg,images/61XKRb4XOuL.jpg
https://m.media-amazon.com/images/I/816Rme3zfoL.jpg,308856,item_weight,2.0 kilogram,816Rme3zfoL.jpg,images/816Rme3zfoL.jpg
https://m.media-amazon.com/images/I/71fRWn-AcjL.jpg,296366,item_weight,1.9 kilogram,71fRWn-AcjL.jpg,images/71fRWn-AcjL.jpg
https://m.media-amazon.com/images/I/714NuR2+2uL.jpg,709627,item_weight,16.0 gram,714NuR2+2uL.jpg,images/714NuR2+2uL.jpg
https://m.media-amazon.com/images/I/61j2BBp1BhL.jpg,365637,item_weight,120 gram,61j2BBp1BhL.jpg,images/61j2BBp1BhL.jpg
https://m.media-amazon.com/images/I/71mEFDyQO-L.jpg,299791,item_weight,9618 gram,71mEFDyQO-L.jpg,images/71mEFDyQO-L.jpg
https://m.media-amazon.com/images/I/71HVYPg-auL.jpg,957185,item_weight,5.5 ounce,71HVYPg-auL.jpg,images/71HVYPg-auL.jpg
https://m.media-amazon.com/images/I/61K08JV--QL.jpg,957185,item_weight,5.5 ounce,61K08JV--QL.jpg,images/61K08JV--QL.jpg
https://m.media-amazon.com/images/I/41OctuNo23L.jpg,993359,item_weight,125 gram,41OctuNo23L.jpg,images/41OctuNo23L.jpg
https://m.media-amazon.com/images/I/51JspA8w9AL.jpg,993359,item_weight,125 gram,51JspA8w9AL.jpg,images/51JspA8w9AL.jpg
